key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
200,5.8-13.8,50000,3,60,250,123,35.841885789690025,95.20308017238371,93.44954878618343,97.49666409564234,97.49666409564234,96.11810728611808,95.9602795761688,93.44954878618343,95.66627559803331,95.20308017238371,89.60989548190008,64.6690782636935,82.91707236352846,84.57391832284992,84.62988852639737,89.59173699505479,92.87349472905842,1.9021982318166146,10.02672996225081,13.550184573996594
200,5.8-13.8,50000,3,59,250,123,35.17062706328896,95.29220431926674,93.61844350110135,97.53355094056826,97.53355094056828,96.2587612013489,96.03414108092805,93.61844350110135,95.7364508488586,95.29220431926674,89.92592882853593,66.9006411162099,84.29364202732283,85.16859891651887,85.21809903422933,89.92580008507778,91.66441707802171,1.9056361427776953,10.139896121080282,13.574674307659693
200,5.8-13.8,50000,3,58,250,123,34.36595416081323,95.3974091006498,93.819481797223,97.57696753540448,97.57696753540449,96.42137324940488,96.12128608848433,93.819481797223,95.81920271703308,95.3974091006498,90.30208831054993,69.41403430544459,85.94769041010774,85.87801506358488,85.90953683307642,90.31584186587048,90.28604711967475,1.9097283475703049,10.268907548508716,13.603824860597333
200,5.8-13.8,50000,3,57,250,123,33.394768796052816,95.52214273232877,94.06002295977906,97.6283278313808,97.6283278313808,96.60938411855456,96.22454896815363,94.06002295977906,95.91727689244749,95.52214273232877,90.75196657438242,72.21312920518179,87.94461678799068,86.72832687026563,86.72076574356035,90.76959844494124,88.7070871719926,1.9146246470178296,10.41669361673317,13.63870332916796
200,5.8-13.8,50000,3,56,250,123,32.21390926294481,95.67067530422416,94.34940147640681,97.68940674675291,97.68940674675292,96.82650770090197,96.3474323342315,94.34940147640681,96.03412387613486,95.67067530422416,91.29270168485047,75.27504938021787,90.36749666726831,87.75255618188665,87.66671037911698,91.29300108381524,86.88876193036592,1.9205150478790955,10.586883581721047,13.680663214078985
200,5.8-13.8,50000,3,55,250,123,30.766437739912107,95.84828700519573,94.69954381231821,97.76244698234224,97.76244698234224,97.0765097274135,96.49425460370455,94.69954381231821,96.1741083949722,95.84828700519573,91.94602950447585,78.5280720608387,93.32252156159976,88.99263190667207,88.75352493934172,91.88597587871052,84.78255364783887,1.9276423175225128,10.784018563766272,13.731433852786138
200,5.8-13.8,50000,3,54,250,123,28.97630874901202,96.06146334972986,95.12581010993001,97.85030234905281,97.85030234905282,97.36274577345398,96.6702966401842,95.12581010993001,96.34279064567015,96.06146334972986,92.73969030243963,81.8142156279456,96.94635076333266,90.50212631925712,89.9597020360256,92.53264509727373,82.32707766850072,1.9363191170162741,11.013843988495173,13.79324246593985
200,5.8-13.8,50000,3,53,250,123,26.741458436341645,96.31802664385549,95.64711312309906,97.95663211343023,97.95663211343023,97.68726492636858,96.88188241021889,95.64815770810411,96.5473079980574,96.31802664385549,93.60039067636598,84.82590263071418,98.58384329110032,92.13207877040927,91.18606049147301,93.17893469948648,79.44369119721604,1.9469516849692112,11.283720593274335,13.868982867675092
200,5.8-13.8,50000,3,52,250,123,24.034427094271464,96.62697933628299,96.14633945488777,98.08616765784885,98.08616765784885,98.04913156716125,97.13619438313971,96.2927734870603,96.79689923242638,96.62697933628299,94.10572867592138,86.99833028146301,93.03646703592068,93.03471475623283,92.13430621125389,93.6860616267357,76.03018814802329,1.9600730644820983,11.603214571100002,13.96245215562374
200,5.8-13.8,50000,3,51,250,123,20.704481218066945,96.99733740328246,96.62194649018684,98.24508335980791,98.24508335980792,98.44133374168625,97.44019953969976,97.09440381064444,97.10363441140659,96.99733740328246,94.11880284688891,87.32525449355914,86.10593107651277,92.93249104213608,92.13898837452363,93.76594832426069,71.95151734782279,1.9763905299369746,11.984966319792779,14.07868855254344
200,5.8-13.8,50000,3,50,250,123,16.570177719235588,97.43342855293398,97.05442939002859,98.44152065153227,98.44152065153229,98.84511067420364,97.79656760837477,98.09974902808369,97.48344733294894,97.43342855293398,93.66067986053585,84.04030291469658,77.3845089768418,91.86280131501805,90.39574320667131,93.00459124782277,67.02571188168565,1.996854683266958,12.446007414437105,14.224463609072131
200,5.8-13.8,50000,3,49,250,123,11.402828052344987,97.91668773678072,97.45263397404914,98.68634262184732,98.68634262184732,99.21949251162859,98.18858448628924,99.3725330806212,97.9576239333445,97.91668773678072,92.59074847863516,74.05747015098257,66.3207177446518,89.53837715895325,86.62145972369389,91.08118949942957,61.00179946931835,2.0227626475714278,13.00982813202978,14.40901729669007
200,5.8-13.8,50000,3,48,250,123,7.994274759125247,98.33356468477096,97.82351872250429,98.9159265819007,98.91592658190072,99.48175927946825,98.52396956309698,100.0,98.3983595854687,98.33356468477096,90.76318743122262,51.96893612834017,52.15533185436584,85.65981041526766,80.83882603093414,87.86438256984532,53.52362465642987,2.0559169812394855,13.709763589363114,14.645190022074752
200,5.8-13.8,50000,3,47,250,123,8.912938723664737,98.30307828422366,96.88803536964517,98.96581105024481,98.96581105024482,99.47015468109909,98.50753520106953,100.0,98.47601552019322,98.30307828422366,88.0264713199866,8.19957789654927,33.817588199736704,79.91400392196738,72.86003166490494,83.22265972101144,44.06742268644278,2.0988800839239325,14.594836647443012,14.951234871401448
200,5.8-13.8,50000,3,46,250,123,16.223058322862187,83.77694167713781,94.11124715465942,98.83342889554184,98.83342889554184,98.87050401121364,97.82092643436683,99.11124715465942,98.18453401685093,97.43988493916018,84.10544351510995,-74.52867847250646,9.743835859701306,71.73754960392748,62.16787439456791,76.866881951309,31.826740156507867,2.155402578695529,15.740529004072053,15.35386916257438
200,5.8-13.8,35000,3,48,250,123,22.607354575716244,96.78677602152841,96.3694508335579,98.1540827251926,98.1540827251926,98.22390414764416,97.26748379696305,96.6350381883406,96.92794705771702,96.78677602152841,94.15319703634515,87.45128224692361,90.06302633041769,93.07453081933129,92.30313010269559,93.79701901924467,74.2461106922385,1.9670399821188895,11.770199042736134,14.012080537309384
200,5.8-13.8,35000,3,47,250,123,18.638050611850232,97.21943397641736,96.8513474940126,98.34338182943605,98.34338182943605,98.65479828174225,97.62193756570025,97.59714007247426,97.29364826164107,97.21943397641736,93.95038142191515,86.17685341081808,81.72105283306851,92.51856321955286,91.4605556062865,93.48965159459655,69.43559913322976,1.986623902283275,12.220448962309964,14.151585310508764
200,5.8-13.8,35000,3,46,250,123,13.586788025085966,97.72209173821595,97.30271489499535,98.58220643168744,98.58220643168744,99.07793401050662,98.03115944081955,98.8309107623128,97.75588028437876,97.72209173821595,93.08024538336525,79.05809252357592,70.98984331202591,90.59556344820439,88.34549509415557,91.98674631006158,63.50028794856686,2.0117377359524755,12.775976862151616,14.330482060535353
200,5.8-13.8,35000,3,45,250,123,8.47992904611101,98.22153682702668,97.70230537226429,98.85334318563609,98.8533431856361,99.41656740411784,98.43388052406009,100.0,98.27959231447602,98.22153682702668,91.45266545480901,60.78828633272628,57.043445906463475,87.11665680142022,82.90450986291995,89.03499875616652,56.05750715866774,2.044325164817723,13.472599541663117,14.562616476670517
200,5.8-13.8,35000,3,44,250,123,8.154137325999045,98.38088494310958,97.46191581414129,98.96747255751436,98.96747255751436,99.51127251308267,98.56661475886148,100.0,98.48533429573169,98.38088494310958,88.78761874093075,21.593649809221272,38.69559096511846,81.51045479196378,75.02558321103851,84.49483497387149,46.535091214502756,2.087198546870261,14.363870035542215,14.86802220694951
200,5.8-13.8,35000,3,43,250,123,13.803863108958979,97.64578240626038,94.6439918505447,98.87373296274723,98.87373296274723,99.03614817027322,97.98704213722473,99.6439918505447,98.27031974578459,97.64578240626038,84.85334389171307,-56.880040974492665,14.177245080750225,73.29839487538385,64.1780318592247,78.06767761478365,34.03318890570833,2.1445583741842653,15.534011805290808,15.276621181671015
200,5.8-13.8,20000,3,44,250,123,26.350889173024385,96.36269946425288,95.72387777951936,97.97514536540167,97.97514536540167,97.74152641743726,96.91867822283935,95.741775771601,96.58300383880552,96.36269946425288,93.71039701030087,85.23856429664167,97.74607683840598,92.33695559454999,91.36458859964299,93.27232391382441,78.88810241251737,1.9488573133768705,11.33572209094421,13.882557486882142
200,5.8-13.8,20000,3,43,250,123,22.90918382497786,96.75236098693969,96.32710005839596,98.13929931883608,98.1392993188361,98.18696139891097,97.23921192002432,96.56257311457884,96.89946555198557,96.75236098693969,94.13889069590256,87.37928985358545,90.65512723871403,93.05838956914432,92.2809589460572,93.77925111685028,74.57200531273145,1.965564930211539,11.739696252156264,14.001573101613928
200,5.8-13.8,20000,3,42,250,123,18.49213339207303,97.23411315693339,96.8656788828003,98.34991581508412,98.34991581508413,98.66831540545822,97.6339155918637,97.63372926933954,97.30635162955754,97.23411315693339,93.92231138313034,86.01841160398843,81.34860102946695,92.45804752641983,91.37848553725462,93.45244688275108,69.19486533908191,1.987368688175607,12.242980946720392,14.15689074405423
200,5.8-13.8,20000,3,41,250,123,12.711581141831033,97.80097177165922,97.36071547176458,98.62326683971436,98.62326683971436,99.13677760430375,98.0950179164413,99.05004075337713,97.8355321411184,97.80097177165922,92.88387209955857,77.07245215506066,68.99298406909081,90.17314945437195,87.63298876757494,91.61545349003235,62.379629500432706,2.0161982035197856,12.880867240223196,14.36225590923968
200,5.8-13.8,20000,3,40,250,123,8.048071486658984,98.32165902597806,97.80824881989405,98.90944499019061,98.9094449901906,99.47497567541521,98.51434058927471,100.0,98.38629714364075,98.32165902597806,90.8041948094781,52.50281898990812,52.36485867438877,85.75254421428654,80.96019084126684,87.93201695588348,53.55510816656272,2.0549040048698255,13.706816824194517,14.637974151221544
200,5.8-13.8,20000,3,39,250,123,9.589483240795644,98.20988123257169,96.4479350533541,98.96017626469221,98.9601762646922,99.41748407025936,98.4351113200797,100.0,98.46089674976389,98.20988123257169,87.40861424610509,-3.7523138283183988,29.600028926826866,78.63003972130971,71.06937613512581,82.16390941337848,41.80842019230187,2.1078384797037373,14.80627272421519,15.015049417263652
200,5.8-13.8,20000,3,38,250,123,21.99404070122121,78.00595929877879,92.80659942009378,98.73225685705498,98.73225685705498,98.37022768026571,97.38246188374467,97.80659942009378,97.97129110237489,96.90104484046377,82.1282774595582,-124.84157735401,-2.3178391071677567,67.64474219800081,56.95800588352755,73.74336387143029,25.566681360744198,2.1819591393859668,16.326452337743625,15.5430430840864
200,5.8-13.8,15000,3,40,250,123,20.240243702803724,97.04647513714222,96.67759327362612,98.2664216110775,98.2664216110775,98.48992945791873,97.48041993451993,97.20856147466445,97.14498902719296,97.04647513714222,94.07697292257514,87.10257030077744,85.01790331844448,92.83324162249245,92.00194266768676,93.7114233527988,71.26585436588545,1.9787142490931156,12.049142384788173,14.095241413826342
200,5.8-13.8,15000,3,39,250,123,14.643876689646433,97.6211354981005,97.21540457056521,98.53152712383704,98.53152712383704,98.99957856185321,97.94921071019759,98.57442940880412,97.65787026431273,97.6211354981005,93.28357038937727,80.93491177123275,73.09641216090553,91.04196899225107,89.07195113390948,92.35424841087654,64.58831670582848,2.006516968346048,12.674140528439116,14.293292264276594
200,5.8-13.8,15000,3,38,250,123,8.498122428229976,98.21735402529148,97.69756088039848,98.85111998012994,98.85111998012994,99.41402588104161,98.43047310090672,100.0,98.27549908016911,98.21735402529148,91.43315243712999,60.522041354585745,56.82396435845501,87.081643978361,82.84176345038799,88.99783591115296,55.86237041010572,2.0443276653644586,13.490863774950617,14.562634289151486
200,5.8-13.8,15000,3,37,250,123,8.781038196527689,98.31659843922321,96.9909968344378,98.96307219349009,98.96307219349008,99.47727627150923,98.51759915703667,100.0,98.47230334271248,98.31659843922321,88.12610541187247,9.843043932178164,34.194479354520055,80.13463262854155,73.11991345823918,83.37351694195416,44.11688472520653,2.096784267316814,14.590207144176643,14.936305459006515
200,5.8-13.8,15000,3,36,250,123,19.732771894856114,97.12189188445836,93.3229136320811,98.77211566144483,98.77211566144484,98.58675510939082,97.5625357322663,98.3229136320811,98.05593190564205,97.12189188445836,82.8787629319504,-105.50808648956122,1.8886603720210076,69.20787540139716,58.88308506945842,74.89760080711302,27.640621232282044,2.1714493831178947,16.132337585309003,15.468177523348237
200,5.8-13.8,10000,3,38,250,123,25.21528506351656,74.78471493648344,95.94557090600402,98.02883000806744,98.02883000806744,97.89415414806997,97.02461729238023,96.01141415372325,96.68649089300753,96.49137552403731,93.92329273667498,86.23299476462212,95.37555826134809,92.71850608778601,91.80100525383573,93.50288561612543,77.38288066781897,1.9543458968999048,11.476606477392059,13.921655052289868
200,5.8-13.8,10000,3,37,250,123,20.814597754377758,96.98368206335617,96.60463310391792,98.23885848757527,98.23885848757526,98.42762463068159,97.42896693537455,97.07095143255732,97.09179573317228,96.98368206335617,94.1067406980624,87.27670306385427,86.16666509869374,92.91524169322194,92.12211297627836,93.7540197682155,71.89887192135394,1.9759131485829855,11.989893778908668,14.075287957720809
200,5.8-13.8,10000,3,36,250,123,14.865535848967085,97.59888031010658,97.19479851168717,98.52056094393518,98.52056094393518,98.9818396300025,97.93110885742986,98.52210154657963,97.63672935590209,97.59888031010658,93.31855746718969,81.23967751208254,73.46871867462818,91.12124405100693,89.19708019973297,92.41560534065496,64.75312770739482,2.005451816418714,12.658714697050941,14.285704724254044
200,5.8-13.8,10000,3,35,250,123,8.402831868913225,98.24057705851853,97.71873216389879,98.86248186175166,98.86248186175165,99.4278457076394,98.44909167915867,100.0,98.29717530151774,98.24057705851853,91.27619503970838,58.58981293019796,55.64251290339774,86.7548030035786,82.37205523703827,88.73180458057426,55.18577846503556,2.046704471868214,13.554190817223624,14.579565314679673
200,5.8-13.8,10000,3,34,250,123,9.436266876032363,98.23058404231514,96.55145066557499,98.9590082634846,98.95900826348459,99.42924649873909,98.45099136771303,100.0,98.46022315854816,98.23058404231514,87.512479563053,-1.891578869854671,30.017258754449344,78.8579948729377,71.34421246256433,82.324572767644,41.895779084496844,2.1057313832320084,14.798096185462013,15.000039653491623
200,5.8-13.8,10000,3,33,250,123,24.312397380860347,96.67181174392204,92.26461878635432,98.67913118216576,98.67913118216575,98.12813328592641,97.19477948272583,97.26461878635432,97.86146578696675,96.67181174392204,81.26941612946402,-149.72655071675808,-8.167463401934967,65.88089424230046,54.60519292222755,72.32847250590744,22.39833677121875,2.192991344640771,16.623000195308688,15.62163027597862
200,5.8-13.8,7500,3,35,250,123,21.162355183825653,96.94536257787293,96.55813132556118,98.22211059974434,98.22211059974435,98.38895999970556,97.39754812248977,96.98802964679125,97.05949377863212,96.94536257787293,94.12328875943672,87.34049136163353,86.84862645411476,92.96216948759799,92.17393707550141,93.7696965646973,72.27002223936094,1.9742252466475336,11.955155186394634,14.063264298784727
200,5.8-13.8,7500,3,34,250,123,14.924407299262128,97.59231159536216,97.18823404406992,98.51732214692055,98.51732214692055,98.97655912413171,97.92575082941609,98.50931362272168,97.63053924681984,97.59231159536216,93.32115880514864,81.26885458274839,73.50635724056337,91.12976397885139,89.21128812880667,92.42150546648604,64.74017571162557,2.0051915137584313,12.659926966262208,14.28385047529464
200,5.8-13.8,7500,3,33,250,123,8.30017252428479,98.26493624452957,97.74279316250467,98.87535206445267,98.87535206445267,99.44217588902437,98.46863686910336,100.0,98.32171163516243,98.26493624452957,91.10420258962503,56.40345885686469,54.35444635601836,86.3959946912406,81.855166503611,88.4381643600658,54.459587481483204,2.049345548738781,13.62216018553901,14.598378852864974
200,5.8-13.8,7500,3,32,250,123,10.112283507825907,98.13020944412146,96.14011987426525,98.9435551770911,98.94355517709108,99.36987342033801,98.37241587423662,100.0,98.42570276833864,98.13020944412146,86.91925188919723,-13.652885520361234,26.065160366742887,77.62625780234978,69.66990040366005,81.33229165026827,39.796564731921805,2.114104165274128,14.994576555963379,15.059682618231536
200,5.8-13.8,7500,3,31,250,123,28.387075009418936,71.61292499058106,91.28563532604689,98.58246699402744,98.58246699402744,97.62864979822051,96.84261607483278,96.28563532604689,97.66065845936504,96.24280284494648,79.77870029998618,-195.06496468545095,-17.724256677882423,62.80371449096082,50.60472159276191,69.92126297830369,17.39162776318331,2.212918895189307,17.091613626654862,15.763582877723197
200,5.8-13.8,5000,3,33,250,123,24.820252516734527,96.53531544541114,96.01603381717668,98.04709813880885,98.04709813880885,97.94499450424229,97.06075329737882,96.10689916023506,96.72180373392987,96.53531544541114,93.97524321258017,86.49253659297698,94.47570900424839,92.80830310376737,91.91551437797838,93.56442028990793,76.77908030990307,1.956289527585242,11.533120438382582,13.93550037823408
200,5.8-13.8,5000,3,32,250,123,19.479035950104077,97.12671550697775,96.75533757305865,98.30154718009241,98.30154718009243,98.56756513863478,97.54604278319955,97.39855731351403,97.21310804912974,97.12671550697775,94.00307485053575,86.58445243146033,83.1721704356635,92.66021427145667,91.70549339480488,93.58635414389468,70.10564734343978,1.9825816808079448,12.157734394626893,14.12279081045953
200,5.8-13.8,5000,3,31,250,123,11.87689168308573,97.8687477002172,97.40908372203533,98.66023523456576,98.66023523456576,99.1856275228448,98.1497045125487,99.26710801704108,97.90763084444896,97.8687477002172,92.64417727424254,74.56516073873797,66.66036468922258,89.67115185582215,86.79877299168987,91.16889044147537,60.94559696703341,2.020616683549813,13.015088523117761,14.393730662470954
200,5.8-13.8,5000,3,30,250,123,7.670977830279554,98.39317036692776,97.94954064398281,98.95573510256759,98.95573510256759,99.51623050322017,98.57390391890813,100.0,98.46847783834434,98.39317036692776,89.36084058079402,30.474891716447218,41.817666534359354,82.73739625831308,76.58298124009588,85.39936948116664,47.81110225799948,2.0772727730044425,14.244439105450425,14.797316606622488
200,5.8-13.8,5000,3,29,250,123,18.344392911915122,97.25779035040392,93.6322391182909,98.79403654840895,98.79403654840895,98.71160414609737,97.67269016332445,98.6322391182909,98.10460998993821,97.25779035040392,83.23977502037988,-98.37872168942839,2.646208693537048,69.98974413243337,59.62236850269897,75.33686286982586,27.642084109710225,2.1651529547181134,16.13220066422768,15.423325327847817
200,5.8-13.8,3500,3,30,250,123,20.76516341078367,96.98667403640282,96.60713999358497,98.23980879090982,98.23980879090982,98.43055208669197,97.43136143126543,97.08699919834461,97.09387812610808,96.98667403640282,94.07737817583107,87.14904833661254,85.82474190382796,92.85831756848125,92.05710085037664,93.72276454610824,71.58701061151325,1.9762398064652515,12.019083092342704,14.077614883759965
200,5.8-13.8,3500,3,29,250,123,13.068230003608974,97.76153977579366,97.32536967172584,98.60279964065612,98.60279964065612,99.10746021964724,98.06293882449064,98.97367692568692,97.79646837217676,97.76153977579366,92.88627853475477,77.2375004185768,69.08866959967285,90.19960859167942,87.70525549760048,91.64568686563523,62.193393788114555,2.014643791113371,12.89829836235323,14.3511831542246
200,5.8-13.8,3500,3,28,250,123,7.705538516718008,98.38734959761224,97.94161168038198,98.9442610368497,98.9442610368497,99.51255666472785,98.56849913693956,100.0,98.44796348408278,98.38734959761224,89.58186316270941,33.81058482425755,43.090329776928115,83.20903689259879,77.19535777901211,85.75393092202758,48.36034561621643,2.073470388095647,14.193031521281851,14.770230566653693
200,5.8-13.8,3500,3,27,250,123,18.966879679102405,97.2042062723157,93.48924064559722,98.78235780965275,98.78235780965275,98.66272428344111,97.6289537525185,98.48924064559722,98.08109600753102,97.2042062723157,82.9687585202342,-106.47147321773272,0.20704875242589083,69.44509049676172,58.79484083376982,74.83883172638457,26.184208354451386,2.168063738616415,16.26865360348414,15.444060106388399
200,5.8-13.8,2000,3,28,250,123,27.354220615360376,96.24529052913302,95.50888113987367,97.92574724195441,97.9257472419544,97.5973760432046,96.8218642221566,95.50888113987367,96.48819819610435,96.24529052913302,93.42345619864288,84.08559852060107,99.55125259535988,91.80780190076295,90.87748204398305,93.01452522146968,79.8646400585495,1.9441166617372894,11.244321001643556,13.848787765281678
200,5.8-13.8,2000,3,27,250,123,21.901063399239746,96.86066944158985,96.45477588763657,98.18492539479115,98.18492539479115,98.30171283652686,97.32800827188692,96.81546231122937,96.98803820377852,96.86066944158985,94.1257516929635,87.28719156957436,88.05713621627388,93.00048170510105,92.18925263226146,93.7565947496199,72.80338782061864,1.9707125782094423,11.905233716064728,14.038242035128254
200,5.8-13.8,2000,3,26,250,123,13.637158119519526,97.7051175662947,97.28027657539265,98.57372992603773,98.57372992603771,99.06474851436289,98.01713225056,98.83930153721002,97.74047807125368,97.7051175662947,92.96490786856694,78.10990380985338,69.92610833468049,90.38214251036993,88.02467162617201,91.8073460901313,62.50929503736767,2.011908533108592,12.868730922315981,14.33169872289545
200,5.8-13.8,2000,3,25,250,123,7.789379334468833,98.37592989559194,97.88269891389534,98.94832753926082,98.94832753926082,99.50680437438419,98.5600773811704,100.0,98.45469915544331,98.37592989559194,89.17414040796407,26.940430980195828,39.82830353456386,82.3756072109286,75.96595918291789,85.03284256371532,46.40581671672932,2.078633359785604,14.37596975331889,14.807008657485172
200,5.8-13.8,2000,3,24,250,123,24.613953112852528,96.66939100112573,92.17106016470473,98.67760868848244,98.67760868848245,98.12440477380859,97.19198705754742,97.17106016470473,97.86345141043459,96.66939100112573,80.81149370807867,-170.80287687085067,-15.77969809990789,65.02580028708852,52.71740921853561,71.18441699150938,17.365424784651438,2.19489576308885,17.094066149392173,15.63519627611781
200,5.8-13.8,1500,3,25,250,123,17.989478789426144,97.27746586305048,96.90252702608954,98.3686687602954,98.36866876029542,98.70764288418371,97.66911517180118,97.7718073370232,97.3434788463294,97.27746586305048,93.74871898603975,84.97851343708534,79.36677814167903,92.10533101093854,90.88332974939385,93.21332220979879,67.70410961941457,1.9901793155099503,12.38251135521249,14.176912063868361
200,5.8-13.8,1500,3,24,250,123,8.505378776993737,98.21724318387517,97.69148030973977,98.84976774304663,98.84976774304664,99.41371672565734,98.43005912041491,100.0,98.273816275335,98.21724318387517,91.09186045149188,55.94177865501688,53.59676827222719,86.40957311912514,81.76785462575852,88.37710661311564,53.55005977008497,2.0473810205875345,13.707289339452032,14.584384665190443
200,5.8-13.8,1500,3,23,250,123,14.460483031037924,97.60302407825682,94.49316287055983,98.85459802432864,98.85459802432864,99.00141517638484,97.95109403633087,99.49316287055983,98.23765100694686,97.60302407825682,84.24880508083194,-76.72540145584017,5.88808719340264,72.15550960294024,61.950860193477325,76.7217535188058,28.39847563028266,2.147628550795716,16.061404613303264,15.298491383768821
200,5.8-13.8,1500,3,22,250,123,75.13518508885151,24.864814911148482,73.01253862599955,97.43490948027105,97.43490948027107,84.43421707536156,91.91062384284223,78.01253862599955,95.33037451736482,90.29422774168465,37.81949496559828,-6107.580618536338,-672.2754758839371,-21.573425144405217,-127.47082435657086,-37.96278674090294,-412.92768406862115,2.5848741660721473,57.36825222665855,18.41318189923006
200,5.8-13.8,1000,3,24,250,123,25.16778214062478,96.49132352649238,95.9530889315077,98.02778768138123,98.02778768138123,97.89392936553854,97.02445849723154,96.02962250549027,96.6850296364443,96.49132352649238,93.89455828444301,86.15697765378569,94.79605601207275,92.66745453843879,91.77059159032041,93.48497278931978,76.74367901763824,1.9547165342650437,11.5364338965875,13.924295263296086
200,5.8-13.8,1000,3,23,250,123,17.347789117480588,97.3391969986567,96.96144321276066,98.39666406219551,98.39666406219551,98.76281275197627,97.71940974985077,97.93484730545349,97.39798961071587,97.3391969986567,93.6099932065872,83.97897733100868,77.56843251639204,91.81003215641991,90.41864373908636,92.99116410682849,66.54778080383404,1.9934980510596867,12.490740376144998,14.200552859290752
200,5.8-13.8,1000,3,22,250,123,8.101276221939543,98.30854034306805,97.80149326136615,98.89862438388226,98.89862438388226,99.46734671587924,98.5035856978925,100.0,98.36610653590871,98.30854034306805,90.1991391970016,43.224921297272346,46.55910151806736,84.55717080202959,79.032866462377,86.80590379545282,49.52591251959731,2.0604685824902984,14.08393784214447,14.677613055607303
200,5.8-13.8,1000,3,21,250,123,23.491183306872955,96.81116405724697,92.4151611686214,98.69889111195575,98.69889111195576,98.27518885874139,97.30722342750566,97.4151611686214,97.91327830974328,96.81116405724697,80.84021738424806,-179.55597307588147,-21.432881493968424,65.1729813405334,51.964181450092035,70.72242097200753,13.092776932241222,2.18992700182605,17.493973587159854,15.599801630549894
200,5.8-13.8,750,3,22,250,123,20.05053456682772,97.05522707377928,96.67546780294332,98.2686767359365,98.2686767359365,98.4981757983691,97.48730893667098,97.27676691665222,97.15052512390193,97.05522707377928,93.92899702673513,86.36229819806196,83.35269572033079,92.54780379739746,91.63746707280575,93.53346892422114,69.77451051132273,1.9801025947067072,12.188727840999436,14.105131202914569
200,5.8-13.8,750,3,21,250,123,8.855923462825587,98.13235737938305,97.61095010254755,98.8082513964249,98.8082513964249,99.36147643183155,98.36160727167658,100.0,98.19546279009462,98.13235737938305,91.27213963283495,58.39755288046624,54.58315752651258,86.8257585851164,82.36650100675614,88.70567676992773,53.63858504337424,2.041931781524329,13.69900363081381,14.545567367466562
200,5.8-13.8,750,3,20,250,123,18.180665646935026,97.3091469965747,93.64295636803723,98.79195725598336,98.79195725598336,98.75524358092646,97.71244400740709,98.64295636803723,98.1110886215193,97.3091469965747,82.57716776930744,-129.9776063527986,-11.414393969389238,68.7934812131653,56.50264306598904,73.44516858173085,17.828372859591298,2.1649348013531995,17.050735553269153,15.421771326634598
200,5.8-13.8,750,3,19,250,123,99.43129288716541,0.5687071128345843,30.502437046172275,94.95442778658885,94.95442778658887,4.93462605402094,80.00871427906614,35.502437046172275,90.35448211941419,75.98971234795025,-26.06407489877533,-26201.629643762095,-1327.1251039598035,-149.541406422817,-368.28172303834697,-183.9828432228619,-792.3517157176229,3.450182143583192,92.88124032340548,24.577146628305012
200,5.8-13.8,500,3,21,250,123,25.786016453727896,96.41814234795702,95.831503754747,97.99650123470114,97.99650123470111,97.80768732337427,96.96414661726223,95.88783879917193,96.62506930891942,96.41814234795702,93.78162095864425,85.61250858994602,95.75557044803786,92.47091326019834,91.53606465781144,93.35808501204913,77.16201815139821,1.951830477360946,11.497278567882953,13.903736625879926
200,5.8-13.8,500,3,20,250,123,16.75461248840726,97.38909499727767,96.99348453662664,98.4192462799549,98.41924627995489,98.8063366671357,97.75988418310912,98.09996764110988,97.44255287603947,97.38909499727767,93.40104108731549,82.36744790992643,75.1152908050014,91.38405167786671,89.73350214469087,92.64710504315279,64.80516452561166,1.9968591332115249,12.653844201900975,14.22449530796093
200,5.8-13.8,500,3,19,250,123,8.305472190637303,98.30480334613839,97.57343405820264,98.92079820655592,98.92079820655592,99.46712459251114,98.50327371827143,100.0,98.40286398867397,98.30480334613839,88.34875341782082,9.552983623143984,30.36353140844986,80.76100165554384,73.12978070207821,83.34679238142422,39.933615733558895,2.0849285540300158,14.981748979996109,14.851852061560614
200,5.8-13.8,500,3,18,250,123,100.0,31.161891572578316,-112.80178697740425,89.42787974789408,89.42787974789407,-681.1825398425563,42.69324598208498,-107.80178697740425,79.34878280418538,31.161891572578313,-199.16873607996675,-188035.60855171707,-3338.9981351878546,-495.1371762493976,-1152.4554996865777,-659.5148598416655,-2950.7183491340716,6.367189717083668,294.8980926240042,45.3562591117236
200,5.8-13.8,350,3,19,250,123,20.88159911554399,96.95703946253882,96.56230031988187,98.22454841160024,98.22454841160024,98.40027709511476,97.40670497209531,97.08912929062083,97.06599480549283,96.95703946253882,93.88975450889795,86.30320733709193,84.22724986118403,92.51184677169384,91.65979421637854,93.51947463566974,69.92522292893324,1.97628316523813,12.174621596148858,14.077923747140018
